         1        63       107   3.5134654E+02   1.0333479E+05         6
         1        63       117   3.2751234E+02   1.5648446E+03         6
         1        63       118   3.2598529E+02   3.3232497E+03         6
         1        63       135   2.9206416E+02   8.6984484E+01         6
         1        63       136   2.9091160E+02   1.1120165E+04         6
         1        63       137   2.8872543E+02   1.0137715E+04         6
         1        63       138   2.8710477E+02   5.6212589E+03         6
         1        63       139   2.8614802E+02   3.6819235E+03         6
         1        63       140   2.8403229E+02   7.4464305E+03         6
         1        63       142   2.7780310E+02   9.8332634E+04         6
         1        63       152   2.7206580E+02   9.7253391E+04         6
         1        63       154   2.7090000E+02   1.0999556E+04         6
         1        63       155   2.7090000E+02   6.2483211E+03         6
         1        63       181   2.5378928E+02   1.0120666E+05         6
         1        63       182   2.5344965E+02   4.2487322E+03         6
         1        63       183   2.5294729E+02   1.8171891E+06         6
         1        63       186   2.5192079E+02   1.5150654E+07         6
         1        63       187   2.5166965E+02   6.5924234E+06         6
         1        63       200   2.5738705E+02   1.2732681E+07         6
         1        63       201   2.5718713E+02   4.3385604E+03         6
         1        63       232   2.3503223E+02   9.6776021E+03         6
         1        63       233   2.3385894E+02   2.9540076E+03         6
         1        63       234   2.3316310E+02   1.3144013E+03         6
         1        63       237   2.2361875E+02   1.0166577E+07         6
         1        63       246   2.2512878E+02   9.4025091E+03         6
         1        63       255   2.1703915E+02   9.7252393E+03         6
         1        63       256   2.1753382E+02   1.0289988E+04         6
         1        63       257   2.1816790E+02   1.0635616E+04         6
         1        63       258   2.1751567E+02   8.7318331E+03         6
         1        63       259   2.1898342E+02   1.2694322E+04         6
         1        63       260   2.2012152E+02   1.3178773E+04         6
         1        63       261   2.2111234E+02   1.1312341E+04         6
         1        63       262   2.1954267E+02   1.1293242E+03         6
         1        63       273   2.1326189E+02   3.1620311E+06         6
         1        63       274   2.1313603E+02   9.4699738E+06         6
         1        63       280   2.0949172E+02   1.0037532E+04         6
         1        63       281   2.0880448E+02   5.9003931E+03         6
         1        63       282   2.0765101E+02   5.9933817E+03         6
         1        63       283   2.0490804E+02   9.9981334E+03         6
         1        63       284   2.0331635E+02   1.6261006E+03         6
         1        63       287   1.9121110E+02   6.5416883E+03         6
         1        63       288   1.8885431E+02   1.0670037E+04         6
         1        63       289   1.8636433E+02   7.5144147E+03         6
         1        63       290   1.8488085E+02   1.0192640E+04         6
         1        63       292   1.8255778E+02   5.7556758E+03         6
         1        63       293   1.8222634E+02   2.0275079E+03         6
         1        63       296   1.8518828E+02   6.8461349E+03         6
         1        63       300   1.8803973E+02   1.9958873E+03         6
         1        63       301   1.8723232E+02   9.3843535E+03         6
         1        63       302   1.8614857E+02   2.9936932E+03         6
         1        63       303   1.8433261E+02   9.5243608E+03         6
         1        63       304   1.8274611E+02   1.1007726E+04         6
         1        63       305   1.7964000E+02   9.0156675E+03         6
         1        63       306   1.8356381E+02   2.0001929E+03         6
         1        63       307   1.8468137E+02   1.1198918E+04         6
         1        64        17   4.7604308E+02   7.3852915E+06         6
         1        64        18   4.7603199E+02   1.6165361E+04         6
         1        64        31   4.6831022E+02   1.0264781E+07         6
         1        64        51   4.8346377E+02   8.9838701E+03         6
         1        64        58   4.0885605E+02   9.7884237E+04         6
         1        64        64   4.0447209E+02   9.0069549E+04         6
         1        64        65   4.0406771E+02   2.5830666E+06         6
         1        64        70   4.0352340E+02   7.8408877E+06         6
         1        64        71   4.0346515E+02   4.4027852E+04         6
         1        64        80   3.9018059E+02   3.4027467E+03         6
         1        64        84   3.8707461E+02   1.0961077E+04         6
         1        64        85   3.8648506E+02   1.5421364E+03         6
         1        64       101   3.5715000E+02   1.0263873E+07         6
         1        64       102   3.5715000E+02   3.1920141E+04         6
         1        64       105   3.5518121E+02   6.9951720E+04         6
         1        64       107   3.4788036E+02   9.6604470E+04         6
         1        64       117   3.2533573E+02   5.4251984E+03         6
         1        64       118   3.2463712E+02   3.9838383E+03         6
         1        64       138   2.8528372E+02   4.7222889E+04         6
         1        64       139   2.8262565E+02   6.2313994E+04         6
         1        64       140   2.8163464E+02   3.4049838E+04         6
         1        64       141   2.8043368E+02   8.2728266E+04         6
         1        64       142   2.7761298E+02   1.0046280E+05         6
         1        64       151   2.7158311E+02   3.6376236E+06         6
         1        64       152   2.7176614E+02   5.9155630E+04         6
         1        64       154   2.7090000E+02   9.5899237E+04         6
         1        64       182   2.5314424E+02   8.6734555E+03         6
         1        64       183   2.5276339E+02   6.0072979E+03         6
         1        64       184   2.5245307E+02   7.1958943E+06         6
         1        64       187   2.5137216E+02   1.9162335E+07         6
         1        64       188   2.5110814E+02   3.6957596E+06         6
         1        64       200   2.5718000E+02   4.3551174E+04         6
         1        64       201   2.5718027E+02   1.7990710E+02         6
         1        64       232   2.3686686E+02   1.0073881E+04         6
         1        64       237   2.2461532E+02   5.6048044E+03         6
         1        64       238   2.2420788E+02   4.6259573E+06         6
         1        64       246   2.2597143E+02   9.3061498E+03         6
         1        64       255   2.1784763E+02   6.5280340E+03         6
         1        64       256   2.1855702E+02   1.0218725E+04         6
         1        64       257   2.1894088E+02   1.0353007E+04         6
         1        64       258   2.1916703E+02   1.7669401E+03         6
         1        64       273   2.1338596E+02   9.2904077E+06         6
         1        64       280   2.0842041E+02   3.0066373E+03         6
         1        64       281   2.0759663E+02   4.5600829E+03         6
